Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
7251.7772114841755	-44.627023831009865	-37.94516524051627	-34.47001975849271	-32.22773339705808	-31.199660542110603	-30.2525154880502	-29.119939131232407	5.560037866725049E-6	5.215652456221466E-6	5.0430665523057525E-6	4.766563931751748E-6	4.7959929384553996E-6	4.4571696311669704E-6	4.686351014977761E-6
7252.711006468045	-44.766667414456606	-37.97996801324189	-34.59645897969604	-32.42010036004441	-31.511690012282795	-30.25215587832711	-28.51523950810616	5.537057387587966E-6	5.214850561107082E-6	5.0011859689240185E-6	4.722655706774481E-6	4.588818324028715E-6	4.544279072441753E-6	4.419753825583389E-6
7253.644855259524	-44.74737142585218	-37.99317627213895	-34.585130120813844	-32.38186364301613	-31.446708641118473	-30.369712285020135	-28.46070099908572	5.572882641327614E-6	5.183017416651503E-6	5.0585389483717214E-6	4.687059444018939E-6	4.637819764222165E-6	4.475433403330084E-6	4.416551363851839E-6
7254.57869351146	-44.73764194175601	-37.99644076575836	-34.476081173121926	-32.565944420439855	-31.532872437602943	-30.358383369039405	-28.933920318117508	5.577367192215914E-6	5.247299396588195E-6	5.06738313627383E-6	4.7590169588982475E-6	4.75886402877226E-6	4.567002346265894E-6	4.527090867787652E-6
7255.512482477649	-44.73563765361905	-38.04080310339729	-34.61658151894808	-32.60781153823648	-31.501133732497692	-30.502479664981365	-28.692235029087616	5.526340710711923E-6	5.191583676435402E-6	5.050207124300906E-6	4.8074001847156435E-6	4.698790761251985E-6	4.569304672693612E-6	4.496387863629051E-6
7256.4463144279425	-44.899894900619984	-38.178612399225436	-34.66870093271136	-32.524356306663584	-31.508739934199387	-30.303529358722948	-28.717788063562832	5.58563499750115E-6	5.214692580204715E-6	5.062212055676716E-6	4.823007784975075E-6	4.777832147585199E-6	4.490843044752368E-6	4.610839134497821E-6
7257.380116660443	-44.95072208158672	-38.238609790802	-34.80674850046635	-32.67462337974991	-31.664025430878002	-30.585705995559692	-28.963715883401726	5.6261532194284134E-6	5.236494641100745E-6	5.115554596302375E-6	4.731085994356702E-6	4.672203877528614E-6	4.4882441431113825E-6	4.513193362838113E-6
7258.313949828715	-44.98640587646514	-38.22906174696982	-34.7723313100636	-32.59344889649323	-31.484100013143486	-30.649375934492458	-29.25895517720626	5.636274915749072E-6	5.225054251870986E-6	5.138840706269565E-6	4.776422885606981E-6	4.707097579838491E-6	4.485910007215668E-6	4.595089824313805E-6
7259.247795837139	-45.085717825219035	-38.285878378277026	-34.8368127733469	-32.717846592622145	-31.828666552901268	-30.399247093634173	-28.87330793474729	5.616307938476376E-6	5.253472742269334E-6	5.083349617215514E-6	4.793071650289359E-6	4.761767432714508E-6	4.455378440279653E-6	4.563095265656112E-6
7260.181617628904	-44.96742593124509	-38.33827868103981	-34.842034965008494	-32.750516085752416	-31.7486338449849	-30.472562647678636	-29.08868372383026	5.588515191133571E-6	5.261019358340644E-6	5.075315267294206E-6	4.762863977391901E-6	4.69002758891936E-6	4.596546669528203E-6	4.412222614647525E-6
7261.115442556116	-45.12647621240467	-38.4217184279114	-34.866076464951036	-32.694543769317015	-31.82682743171851	-30.702878410843287	-29.42030807527212	5.611947391685973E-6	5.253335915919821E-6	5.15394315719073E-6	4.770157457697322E-6	4.742839111315916E-6	4.6243264530812305E-6	4.474735574182116E-6
7262.049274946551	-45.127387252636254	-38.42308467999101	-34.89249293282628	-32.95147673253502	-31.796188826362293	-30.478635536676105	-29.12367040778582	5.61707244740693E-6	5.280999626982132E-6	5.098898276493971E-6	4.7277060242197164E-6	4.734200261541995E-6	4.528697116480449E-6	4.509616237868412E-6
7262.983045555219	-45.29225955158472	-38.51500505954027	-35.02840424925089	-32.915856030370506	-32.002179803119766	-30.36608067087152	-29.070660404860973	5.619550582906688E-6	5.255947577230077E-6	5.115091012145663E-6	4.804807393058461E-6	4.687807683017003E-6	4.633129248767811E-6	4.40593501706167E-6
7263.916861206169	-45.17744541820139	-38.54949960236748	-35.008201921731235	-32.837220697530675	-31.739588406350876	-30.545248958197508	-28.869238981260704	5.622449483717927E-6	5.247421675631965E-6	5.185560631247994E-6	4.804053481897679E-6	4.743090464817446E-6	4.7446982718738964E-6	4.623492728818995E-6
7264.850639747252	-45.41005047690123	-38.57837112558385	-35.03402776047587	-32.959117520068375	-31.717908014853794	-30.857046878473327	-29.18718035748372	5.667316080773207E-6	5.241107689477113E-6	5.18613762289847E-6	4.772120392270752E-6	4.907204279771212E-6	4.456293604803623E-6	4.588284573892897E-6
7265.784436862464	-45.47873636614531	-38.61189692032834	-35.06392091885209	-32.980814701744485	-31.951603387792904	-30.90559470043941	-28.997425564779686	5.655281199428406E-6	5.236412986230055E-6	5.147740202931768E-6	4.820344003596223E-6	4.728467187619048E-6	4.514195880280804E-6	4.710872179722786E-6
7266.7182690021955	-45.47465751878917	-38.677200910945736	-35.206055241823194	-32.993934124708176	-31.981061947014595	-30.77668459103866	-29.297750708575432	5.67235479152073E-6	5.278631972761529E-6	5.059298330553776E-6	4.839988348624377E-6	4.827479128104894E-6	4.421617479825115E-6	4.576554375499775E-6
7267.652054951781	-45.5313531877473	-38.69714740353326	-35.216485085338356	-33.12095164720501	-31.887222598824238	-30.709983759305693	-29.122246367427017	5.635568214359065E-6	5.284057900841388E-6	5.118270159626116E-6	4.708645833010101E-6	4.7955550207534885E-6	4.636132923934447E-6	4.603161771162516E-6
7268.585930929052	-45.65425884630531	-38.74317027628422	-35.31304343342781	-33.22541244434459	-32.032991307477154	-30.766373381695963	-29.487498246706448	5.621673501949502E-6	5.2880822341333695E-6	5.143811119383209E-6	4.8014819146533215E-6	4.741650117849719E-6	4.547199605798926E-6	4.615218811138854E-6
7269.519749570704	-45.59063989855349	-38.757393055285014	-35.29213299825788	-33.312972478568554	-32.193866304225395	-30.876102851195768	-29.23573301675228	5.669697012572526E-6	5.2998770629924955E-6	5.126684454063567E-6	4.8146342003370065E-6	4.772441329575723E-6	4.637619768779703E-6	4.411506439469987E-6
7270.453564273097	-45.61694688163698	-38.86336328089237	-35.295578302443026	-33.19843843579292	-32.1083063615693	-30.985024767165836	-29.298830252427322	5.638029922385183E-6	5.2819499192678036E-6	5.213379730190901E-6	4.790663518880058E-6	4.677117004396334E-6	4.649796502596371E-6	4.485992278918953E-6
7271.387382140264	-45.71836582198739	-38.93122845205168	-35.39887232929468	-33.22794426551887	-32.048753421339725	-30.960479762066495	-29.39990630860512	5.685008417469911E-6	5.286657637930539E-6	5.177583505738066E-6	4.864534488617265E-6	4.948806605277166E-6	4.5564270008815544E-6	4.617147131204559E-6
7272.321186632738	-45.7479489101097	-38.94802081088225	-35.43337107896805	-33.33729282873018	-32.285342874626316	-30.88857552273707	-29.547431620267723	5.66367403781584E-6	5.290500053675522E-6	5.186346725200215E-6	4.757799968420793E-6	4.748539400587675E-6	4.766575687770148E-6	4.62548940602496E-6
7273.255018632152	-45.79272150807083	-39.037604282299675	-35.531802834570406	-33.42251665996654	-32.38708819117811	-31.098214391280305	-29.446620840865833	5.663580816128364E-6	5.310764355645741E-6	5.1499190395148204E-6	4.902216262049841E-6	4.891764983249724E-6	4.755833708334876E-6	4.656025467930395E-6
7274.18884185824	-45.91221908014268	-39.189355955148734	-35.57115453332663	-33.323797680437565	-32.44776912695832	-31.180049627342008	-29.753664993895935	5.640221404120522E-6	5.3101845181305265E-6	5.213396961391796E-6	4.891951511735876E-6	4.925837319245133E-6	4.741736792743666E-6	4.588064044283132E-6
7275.122704474296	-46.01784206926823	-39.08407713534931	-35.14874919131398	-33.3513629127826	-32.40091886123022	-31.243785874410108	-29.651994806642715	5.699394155258631E-6	5.328974343864895E-6	4.780781390230831E-6	4.892838309358691E-6	4.779372338818485E-6	4.685839506734406E-6	4.521435346854899E-6
7276.056518105347	-45.89201302547008	-39.10211860015988	-35.367574364691976	-33.48995139130524	-32.38396871669425	-31.30035015398806	-29.845534920119324	5.70779292625431E-6	5.369051267045536E-6	5.184672501475009E-6	4.920789872887746E-6	4.7673083203422155E-6	4.551040999634207E-6	4.816975908822574E-6
7276.990342230389	-46.154181672260165	-39.20029913571974	-35.40550433173776	-33.62172320059368	-32.323692644635834	-31.329184460369024	-30.037737125387558	5.724791905989163E-6	5.322931563209047E-6	5.213728784315183E-6	5.003187575848862E-6	4.7281463658198E-6	4.7446355372602635E-6	4.572054149011917E-6
7277.924170590233	-46.18521006964147	-39.201899491250515	-35.49946603178978	-33.522546745836735	-32.693176839914585	-31.116237048398364	-29.798125001673515	5.700332913055823E-6	5.361859869731087E-6	5.210723469338541E-6	4.922379893945692E-6	4.791982000624292E-6	4.849228400868714E-6	4.513468975698935E-6
7278.857971283517	-46.212712534703314	-39.396146566296615	-35.538172306865455	-33.630684816411566	-32.395635061793854	-31.49851551922885	-30.022947346361782	5.676514305370892E-6	5.323720072289071E-6	5.241837970546942E-6	5.015200353108634E-6	4.842596941041362E-6	4.573387315204701E-6	4.6103851397978054E-6
7279.791798055486	-46.26073265913874	-39.310229536145926	-35.66660758703947	-33.818744386945454	-32.37769729395708	-31.39175503023646	-29.596462259498928	5.692681344688256E-6	5.376730726046997E-6	5.205534778943176E-6	4.981242453931564E-6	4.926243073512449E-6	4.617110536368077E-6	4.644980058613669E-6
7280.725612546877	-46.36405858024955	-39.41897386312485	-35.845391949266194	-33.8645944116371	-32.64664521316687	-31.361453657123175	-29.99654318048404	5.7311375955180176E-6	5.393307909671332E-6	5.242232135476479E-6	4.928393068397713E-6	4.867373504800811E-6	4.6173912076990885E-6	4.800762277561271E-6
7281.659445197186	-46.36585648357868	-39.474766773482166	-35.75576595067978	-33.81057275618826	-32.597291600373055	-31.517801473086532	-29.92825832676429	5.741410575322951E-6	5.3898796319455016E-6	5.228611953418872E-6	5.018355926214146E-6	4.8507483789267505E-6	4.714265832618853E-6	4.553682368943707E-6
7282.593224537567	-46.332632628269494	-39.48108226122955	-35.804387839138506	-33.84614166830267	-32.591291223963104	-31.7629196156155	-29.884407099622948	5.745018320998507E-6	5.3977258320248305E-6	5.236997784317235E-6	5.044482808808356E-6	4.817817368462198E-6	4.6322419365708265E-6	4.692718653757531E-6
7283.5270235704975	-46.47222722414881	-39.49261641750733	-35.88773016855121	-33.84360688392605	-32.80195406162076	-31.41253863275051	-30.1398922302402	5.731579042239589E-6	5.389002950897866E-6	5.249801528882115E-6	4.98327256107972E-6	4.996825961656781E-6	4.578549071934128E-6	4.889836170298163E-6
7284.460854672511	-46.50624200794846	-39.5263364110142	-35.92402673140168	-33.794086444590775	-32.799480559925236	-31.74622981995344	-29.91823831716409	5.734608870238485E-6	5.3994065094974575E-6	5.227124838862239E-6	4.986289889392123E-6	4.8859458448627775E-6	4.811931802749562E-6	4.59793993192107E-6
7285.394634265265	-46.57026950735599	-39.72292154033979	-35.86135956346989	-33.89460679143667	-32.84444750845432	-31.557636247439817	-29.79615235156738	5.760554257573322E-6	5.402927457437835E-6	5.262184562953995E-6	4.920319691234884E-6	4.8822484242342935E-6	4.645617473619335E-6	4.665756476838876E-6
7286.3284997330575	-46.66797209251672	-39.678771821161114	-35.99347286969423	-33.91238126797335	-32.93626639495293	-31.563272572376512	-29.928461453662468	5.761137796842257E-6	5.432243015739786E-6	5.24047682746469E-6	5.026098818446578E-6	4.8873285200915515E-6	4.665993020149382E-6	4.7862798296871095E-6
7287.262316782438	-46.66867220122367	-39.69144191344579	-36.08070792704821	-34.07803689049823	-33.03481892247995	-31.60272201692516	-30.31130132938807	5.770903825780868E-6	5.413347791579699E-6	5.237405661411964E-6	4.96516047142203E-6	4.86185988076725E-6	4.722019787591975E-6	4.696343993434578E-6
7288.1961726063055	-46.74015792645514	-39.66088510056337	-36.107684943079946	-33.864916580063955	-33.147834749685394	-31.937819794497706	-30.300806831281918	5.724109868478439E-6	5.449922987218347E-6	5.295283977705767E-6	5.027532530893356E-6	4.9589752640066945E-6	4.671244169526689E-6	4.782629868073913E-6
7289.1299760729935	-46.80617472156882	-39.705212477594614	-36.165413171797994	-34.14197293988296	-33.11976292149888	-31.807445463131774	-30.24974947193494	5.753301165080339E-6	5.42588719578641E-6	5.264968215185431E-6	4.953146428858017E-6	4.961748865271127E-6	4.723190981240183E-6	4.701692362026077E-6
7290.06381132408	-46.81849547009915	-39.81956250965595	-36.17487810328603	-34.08706688455173	-32.965773682627415	-31.980808879841458	-30.258605066400307	5.782994491106998E-6	5.454070341272309E-6	5.294476589442045E-6	4.990516969033274E-6	4.949318856363943E-6	4.6232280955374255E-6	4.697146859481864E-6
7290.997615039654	-46.84968815930188	-39.81985026970506	-36.29450009092689	-34.16393490667854	-32.92422545121776	-31.73135640878569	-30.331063613868675	5.742972991035927E-6	5.454348390976826E-6	5.300899902373478E-6	5.018388618839906E-6	4.85846161337975E-6	4.731885565870301E-6	4.818686266409077E-6
7291.931447939694	-46.842303635552526	-39.908019725854196	-36.30739853531122	-34.14300836303404	-33.04064177142249	-31.59150163761594	-30.18231337173627	5.7751401135381405E-6	5.4262928124846255E-6	5.294938381794124E-6	4.952248728252068E-6	4.886782115688139E-6	4.583749035824976E-6	4.848552623699492E-6
7292.865232056555	-47.00173977576196	-39.9276723296692	-36.25802841410041	-34.14518604108265	-33.242320128613045	-31.92549645358866	-30.274676088530285	5.823678184336124E-6	5.463728448487415E-6	5.315047075495939E-6	4.979237683773143E-6	4.93165068067084E-6	4.6350875626393755E-6	4.70001296771652E-6
7293.799070940307	-46.945389554835856	-40.069011367857456	-36.41066787093878	-34.216086954942774	-33.19405097183254	-32.19985963878307	-30.38974538846658	5.786742627045607E-6	5.43778751226789E-6	5.27427563528813E-6	5.020208522252053E-6	4.9780506831084725E-6	4.703989015201332E-6	4.730975418105706E-6
7294.732865634011	-46.97249529045075	-40.10532020715376	-36.43719153851271	-34.29381893894502	-33.1285961634583	-32.21006955409592	-30.433707441848057	5.787697786687092E-6	5.458113843199503E-6	5.291234922681664E-6	4.98823096337508E-6	4.986394948704054E-6	4.797883857214267E-6	4.713438479062636E-6
7295.666696793468	-47.16039720270783	-40.0941789864252	-36.455661319196224	-34.28595861047506	-33.33013963699341	-31.946041784503244	-30.257915097360428	5.761425314273561E-6	5.447879849916669E-6	5.319915771212491E-6	5.005916884015242E-6	4.9597118836910384E-6	4.680529725856905E-6	4.6445649469914555E-6
7296.600559494278	-47.185752868652344	-40.14333616942167	-36.49301263391972	-34.244746250765665	-33.39993587053485	-32.17881283096292	-30.16382135393528	5.773547600538577E-6	5.442324060976031E-6	5.240570372839017E-6	5.034950273978965E-6	5.091623906714726E-6	4.5760743439956185E-6	4.860300374920484E-6
7297.534416985996	-47.21603699680418	-40.17341859949132	-36.450816380232574	-34.42899995510067	-33.24415808419386	-32.15634520013224	-30.342249930478058	5.794346918455598E-6	5.47723143874183E-6	5.2529602890072444E-6	4.932123304131987E-6	5.007904184818477E-6	4.776069412685123E-6	4.8136533164624485E-6
7298.46825009453	-47.24938853364438	-40.27396219658355	-36.62621530145407	-34.53532701304981	-33.38164315207137	-31.86466519670053	-30.49740034571061	5.747712106462567E-6	5.464335132510177E-6	5.332022736079467E-6	5.041220198984475E-6	5.003933624172282E-6	4.717400748409923E-6	4.765886480349399E-6
7299.402071310865	-47.35684576258063	-40.4043887530764	-36.66854361668229	-34.56995603548629	-33.432463616960575	-32.136804306371644	-30.48866417946724	5.783769426973397E-6	5.462412378498722E-6	5.301740445057409E-6	5.053390617102419E-6	4.992015849329752E-6	4.717276045041144E-6	4.84140134584812E-6
7300.335890128001	-47.44469611439854	-40.400545079881944	-36.70165585204959	-34.524808373834404	-33.51432330244117	-32.09904539788311	-30.61781681099763	5.801393041822986E-6	5.507771704495038E-6	5.26895579568498E-6	4.981571726154672E-6	5.077704893155841E-6	4.892219518898495E-6	4.900136859111592E-6
7301.269672892433	-47.454407763667405	-40.40597994315127	-36.78668735548854	-34.58861348032951	-33.65352061970366	-32.0931755900383	-30.745691320643974	5.8242071426961475E-6	5.491137579812362E-6	5.364918144557153E-6	5.10506560867008E-6	4.938006410390542E-6	4.910535626118239E-6	4.740922100396458E-6
7302.203473449811	-47.504785714671016	-40.466307232777275	-36.76983793452382	-34.49385504850319	-33.41516675468948	-32.52392446046526	-30.565404216830547	5.847856444760014E-6	5.532809112030319E-6	5.309486366183709E-6	5.00070683111355E-6	4.924509414216765E-6	4.888203684993132E-6	4.810610041902169E-6
7303.137339513519	-47.614353999495506	-40.55138526794811	-36.783056852966546	-34.74650840567691	-33.522066467338135	-32.466207298365504	-30.59243130626587	5.7997650669795666E-6	5.478530240306446E-6	5.292189608732716E-6	4.954737339144541E-6	5.028100993280355E-6	4.796560560673183E-6	5.004667781101881E-6
7304.071174369427	-47.55825475230813	-40.55017425368229	-36.82163301929832	-34.791972131601405	-33.76125962866677	-32.456543755802244	-30.793872247521694	5.849345045433243E-6	5.479123489442731E-6	5.3023525089487865E-6	5.0267594714053094E-6	4.979120643976506E-6	4.863796583495154E-6	4.981720358102147E-6
7305.00504741272	-47.73170009814203	-40.540191839138664	-36.84961231276393	-34.66866063645908	-33.678332909113834	-32.16982179947875	-30.774522970502193	5.824207054466702E-6	5.531744219645842E-6	5.375526701469963E-6	5.044843073641838E-6	4.9320664242490895E-6	4.908742519445941E-6	4.8716233526833016E-6
7305.9388887809255	-47.63417335692793	-40.70042728756865	-36.886237759143114	-34.76566904783249	-33.88738368120458	-32.57280347496271	-30.685852733369057	5.801324028087505E-6	5.505200590964597E-6	5.398794527926271E-6	5.058269880733163E-6	4.963167982297221E-6	4.940828217297536E-6	4.9128931101649484E-6
7306.872677280402	-47.74255492258817	-40.66356134042144	-37.04625987112522	-34.701155381543295	-33.78398975233237	-32.39319407194853	-31.105180960435135	5.864571703730536E-6	5.54339523785389E-6	5.354454386242638E-6	5.0501295772758305E-6	4.939537539669963E-6	4.839521556347859E-6	4.867949028972886E-6
7307.806517646648	-47.85128722898662	-40.7464941466848	-37.020751555264	-34.70306421071291	-33.812500631643665	-32.55085412683812	-30.9279679741997	5.865498956127472E-6	5.514753400904138E-6	5.3527850788602374E-6	5.116975668258963E-6	5.038483043680794E-6	4.866695074740769E-6	4.777767434543741E-6
7308.74034284708	-47.76368013583124	-40.77938143660625	-37.088712795078756	-34.86062097123691	-33.67977613127894	-32.570734132419936	-31.024780087172985	5.837466027364016E-6	5.522095482337361E-6	5.381540146027266E-6	5.088589716936419E-6	5.092537649384145E-6	4.901190896725618E-6	4.7851538574983994E-6
7309.6746571408175	-47.72301508393139	-40.78374162005881	-37.220561822503804	-34.84603575723512	-33.817595418128704	-32.71398734030399	-31.27776157684051	5.853938676251148E-6	5.580159082342227E-6	5.3731675169128076E-6	5.08636515743467E-6	5.071459217154706E-6	4.803978166260665E-6	4.9071657625123985E-6
7310.60849689956	-47.899689824320376	-40.8820693064481	-37.26578947752714	-34.956642544695306	-33.94123680724038	-32.777679567309946	-30.830759950555287	5.819473263169979E-6	5.548438899354626E-6	5.387717377826584E-6	5.051292728710456E-6	5.003899256612716E-6	4.718761394943748E-6	4.841583162516937E-6
7311.5423114672385	-47.88259079679847	-40.94247602050503	-37.27867575511336	-34.97908031301839	-33.928645077678894	-32.54152034290812	-30.92391043328322	5.862897885043964E-6	5.537499896222085E-6	5.351144486032957E-6	5.1575342386838004E-6	5.043851187485444E-6	4.885767785955939E-6	4.965520017234478E-6
7312.476121685094	-48.02137938234955	-40.95749834738672	-37.22584182024002	-35.11762073742492	-33.96961203465859	-32.6711243099787	-30.825699139099854	5.878449580505813E-6	5.569477731533857E-6	5.402144468831971E-6	5.161032699676775E-6	5.106149283073955E-6	4.8803680603853454E-6	4.653862801320513E-6
7313.409915567816	-48.08631865493953	-41.02868168925246	-37.25062024965882	-35.02699493084635	-33.865470660229526	-32.981762082061984	-30.968327064353687	5.818940980151536E-6	5.5717127657029094E-6	5.449180078968374E-6	5.04675228597198E-6	5.1334577897928696E-6	4.714791246524053E-6	4.799427091716898E-6
7314.343738931229	-48.07552218902856	-41.03505923102299	-37.29698119685054	-35.245359905064106	-33.91224163687892	-32.52335997941819	-31.17444363121803	5.878573449443489E-6	5.567379521102285E-6	5.412859768621337E-6	5.041894157860894E-6	5.06369616330577E-6	4.8201989054263885E-6	4.853809413597713E-6
7315.2775401412755	-48.21417550649494	-41.11002184140185	-37.35200896114111	-35.10213468862431	-34.163174997601246	-32.704670610075645	-30.85040948826533	5.859204432422419E-6	5.555903357509046E-6	5.444055552757961E-6	5.043489510009701E-6	5.016273235873062E-6	5.059356045085023E-6	4.852595999791539E-6
7316.211388306907	-48.133609347976744	-41.125280694415174	-37.49431274086237	-35.266850790807176	-34.120498687028885	-32.727159670130774	-31.346248091986546	5.919270367456405E-6	5.581835360525436E-6	5.381192360821087E-6	5.095838777033213E-6	5.096357631657138E-6	4.958695099175188E-6	4.892889883880336E-6
7317.1452235065	-48.30157858133316	-41.19549970142543	-37.408668105304244	-35.325158590716974	-34.150994357963405	-32.840489585968584	-31.461740420987972	5.868778632782401E-6	5.580456933449042E-6	5.454994357491941E-6	5.148949189214382E-6	5.116173937651415E-6	4.896069527502681E-6	4.968960145905515E-6
7318.079030412489	-48.307142693549395	-41.19096301371852	-37.60387434065342	-35.33550864670958	-34.17478652050098	-32.98644367266785	-31.16025259403082	5.845082689930135E-6	5.565994509595083E-6	5.449349591241977E-6	5.070606596083128E-6	5.1159500973311394E-6	4.863052606708334E-6	4.876740265991625E-6
7319.013423645788	-48.260185609571636	-41.30094164671997	-37.4495403856039	-35.431806390838965	-34.31567505829864	-32.77480117773468	-31.200694911181927	5.974171599962979E-6	5.57053684959458E-6	5.4317994222365476E-6	5.177488296758328E-6	5.097007142357461E-6	5.011153504458476E-6	5.05127445956364E-6
7319.94724772184	-48.36842904891819	-41.291520116229854	-37.55690773203969	-35.39369208791426	-34.14458065562778	-33.15664848482067	-31.469335596721905	5.849914865736002E-6	5.604040458747446E-6	5.385433946911015E-6	5.0950994505162E-6	5.191466819531014E-6	4.870911198977558E-6	4.911236947550523E-6
7320.881058332004	-48.38158000446856	-41.37619351968169	-37.69237499460578	-35.37616891413927	-34.345990281965996	-33.280442002144724	-31.39936912460969	5.89038043112436E-6	5.640144958356903E-6	5.468079123851794E-6	5.175484917798709E-6	5.017253137019209E-6	4.8450745975170455E-6	5.077987775525469E-6
7321.814861390024	-48.56265565380454	-41.38017024720708	-37.74312832802534	-35.45417466227497	-34.17729537520144	-33.05800807069648	-31.501682024735672	5.942020338358051E-6	5.617634718442272E-6	5.461520843303742E-6	5.106138143574787E-6	5.200309682755681E-6	4.9160566162174024E-6	4.934594382919759E-6
7322.748686680696	-48.616705381311476	-41.494055374215044	-37.744839327782394	-35.36384096635239	-34.55427200347185	-32.94539322704077	-31.416665730568077	5.927839130362227E-6	5.5968715241668725E-6	5.420623902348959E-6	5.1167095405991775E-6	5.156507831894025E-6	4.843167447753696E-6	4.998542329465809E-6
7323.6824674818645	-48.72723641432822	-41.471058221533895	-37.656161124259235	-35.545999587646556	-34.36745415462388	-33.09036772224036	-31.62516911843648	5.884491618074049E-6	5.603049663405706E-6	5.4302584757992295E-6	5.147809743791804E-6	5.160891764724562E-6	4.89846699891696E-6	4.899037609111932E-6
7324.616268517507	-48.617272580973804	-41.58432346830765	-37.84727994203568	-35.586111086819855	-34.46084687527683	-33.278482907875016	-31.416283507186634	5.922116577667985E-6	5.602966034479222E-6	5.4100824900331324E-6	5.223451308001062E-6	5.19888618639102E-6	4.869595096425463E-6	4.958387699951857E-6
7325.550136324178	-48.623430642299354	-41.59225037011007	-37.76264367178082	-35.46453528957708	-34.63576534887155	-33.11496403542432	-31.520287626637863	5.914819100185883E-6	5.6145109949598375E-6	5.487172345419115E-6	5.234540080657521E-6	5.135833633446545E-6	4.7873116590244275E-6	5.058991899404522E-6
7326.483958891746	-48.77030104957521	-41.65852492985626	-37.83780396357179	-35.60010933556727	-34.56861024349928	-33.233824002471835	-31.75173528950948	5.938382334229905E-6	5.6147108005795865E-6	5.490943032306002E-6	5.134492981872699E-6	5.186414794963365E-6	5.032524244368228E-6	4.905608954829455E-6
7327.417784869776	-48.731365584768355	-41.65825775824487	-37.92887310683727	-35.76483730971813	-34.6527119576931	-33.03263872252269	-31.69357496843888	5.919816166094515E-6	5.633462943188509E-6	5.511450793606201E-6	5.165458150561768E-6	5.033261797827155E-6	5.0059401173455E-6	4.948370064383997E-6
7328.351578434336	-48.84303969796747	-41.744353111212455	-38.08726767897606	-35.73317819408008	-34.68327082693577	-33.46616637368094	-31.710779666327515	5.931325929563159E-6	5.672572762959751E-6	5.463534983232341E-6	5.136784733442967E-6	5.156353115160216E-6	5.060887312962494E-6	4.794072226173998E-6
7329.285419906487	-48.85528929065913	-41.72855239609877	-38.047079337388276	-35.86154328925269	-34.620853417449524	-33.312541680579834	-32.00263848041113	5.928908376350093E-6	5.6475863373304765E-6	5.4750902212888114E-6	5.173206702701382E-6	5.106538737598913E-6	4.9801753048672715E-6	4.930843611720799E-6
7330.2197779328835	-48.92974785901606	-41.84124682222804	-38.00009372010827	-35.66957387221711	-34.6833900436759	-33.55176998878067	-31.707614118090042	5.972857766969246E-6	5.654824570192789E-6	5.479637898504438E-6	5.215585580865302E-6	5.208153602006692E-6	4.907144518035409E-6	5.112827345780889E-6
7331.153555965058	-48.96988668944687	-41.802951807777085	-38.14619363322854	-35.74290967839105	-34.68961584981945	-33.30510617928071	-31.828230150043964	5.958953043237996E-6	5.681954181758998E-6	5.500353749963375E-6	5.195034268701707E-6	5.269758424952784E-6	5.031950749054503E-6	4.982153091953733E-6
7332.087431640253	-49.019081465899944	-41.92473588511348	-38.098634995520115	-35.9419143934335	-34.864853993058205	-33.39496996727857	-32.00477973027871	5.963548935596845E-6	5.658611485391204E-6	5.4487540440201145E-6	5.196875598248186E-6	5.190937831015086E-6	4.980982346776091E-6	5.032230385661681E-6
7333.021255231725	-49.09199810028076	-41.95393408897022	-38.15830064937472	-35.77806237765721	-35.04482386012872	-33.680766081945464	-31.557911845927055	5.966328621906749E-6	5.6816803799936936E-6	5.5312280239365366E-6	5.2661040969228135E-6	5.221458526860466E-6	4.8662452638856615E-6	5.037733500164496E-6
7333.955072332727	-49.07373247202486	-42.033975169062614	-38.23620022311807	-35.92934886259692	-35.00909379704131	-33.6718305031007	-31.701348477831253	5.961385699128688E-6	5.641468517605784E-6	5.5544473334250845E-6	5.2078838585407656E-6	5.148074955220523E-6	5.0715115786271906E-6	4.928007718380532E-6
7334.888942099675	-49.30544131156057	-42.0505866172413	-38.13164614289999	-36.03032603753464	-34.89075018134382	-33.42693559215827	-31.737541533433475	5.982173396647814E-6	5.689617149255114E-6	5.519016014315903E-6	5.28527395618299E-6	5.168648332774703E-6	5.098246361280224E-6	4.929662357420654E-6
7335.822748647552	-49.28831738047302	-42.06564105053743	-38.193784890323876	-36.16351356783083	-34.85678765260511	-33.77265254814517	-31.846342965960503	5.985670403534625E-6	5.704138324208328E-6	5.61908192611566E-6	5.233676464114402E-6	5.166388664671638E-6	5.028158066897753E-6	4.876280883075058E-6
7336.756551873544	-49.35625563748181	-42.16833710235854	-38.39862425997853	-36.12266946583986	-34.77305895586809	-33.459900079803035	-32.35912426446493	5.982405466394209E-6	5.700519894529719E-6	5.540095048617256E-6	5.253343130240908E-6	5.188244593501206E-6	5.09433153100831E-6	4.997515200291208E-6
