Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
885.7164701089903	33.630143706686795	32.57060969310502	32.363484260439876	32.02228667587042	31.708321672346855	32.26598793200471	30.643648766554318	-2.201735947780488E-6	-5.102093654924791E-7	-7.673766302798756E-7	-7.098262851797462E-7	-6.032266243356381E-7	-7.416125439521371E-7	-1.11381392617677E-6
886.6501786671922	33.773625996895134	32.62406780322393	32.36612496674061	31.965498018477643	31.743189678423935	32.41981642083688	30.735746792875805	-2.2143399265636254E-6	-4.878071747720601E-7	-7.564410920307706E-7	-7.942230366958487E-7	-5.86904506120201E-7	-7.745839964446306E-7	-1.1115899715671748E-6
887.583840840822	33.77411233447492	32.70655157354971	32.282618201524016	31.92535889148712	31.770664831830395	32.26334117759358	30.54994390045221	-2.2367346194026596E-6	-5.01054958684387E-7	-7.511862216351244E-7	-7.947963786201058E-7	-5.714390945431606E-7	-8.629522848638179E-7	-9.809897901098526E-7
888.5175098423992	33.75135738495737	32.59317222175499	32.206154277920724	31.93396129778453	31.708429186708397	32.32154397260059	30.67546043659632	-2.214090845020257E-6	-5.069996682523096E-7	-7.53215561820873E-7	-7.229974821662798E-7	-6.807873018299584E-7	-8.727418265050917E-7	-1.0216908037583694E-6
889.4512120330368	33.70221319887787	32.66332875750959	32.24493629783392	31.913055120834283	31.847433261573315	32.384558161551304	30.693781152367592	-2.2104911752959594E-6	-5.117471590086492E-7	-7.270784870695539E-7	-7.482654799680874E-7	-5.765930920660081E-7	-8.256155993107778E-7	-9.97505770251815E-7
890.3849443008929	33.78785703051835	32.707047920053206	32.25366910919547	32.06245604689632	31.729047239654594	32.52358623526313	30.740641105060394	-2.233003176028319E-6	-4.789644835653513E-7	-7.138109323854831E-7	-7.752747503008713E-7	-5.286750230320647E-7	-8.054930655693475E-7	-1.1089916439286778E-6
891.3186594505337	33.80777766183019	32.8097471507887	32.252740903943774	31.900126957467624	31.75792534235451	32.15466936474497	30.447312779724598	-2.258685081906939E-6	-4.777966476779763E-7	-7.464500592404275E-7	-7.55469389955861E-7	-6.658426967508756E-7	-8.756635123657858E-7	-1.1294370589294214E-6
892.2523277916927	33.89166423305869	32.57708023302257	32.26606850996613	32.10916889991079	31.77411663946178	32.18468024920333	30.266947304400112	-2.2492807291768415E-6	-4.921497601826567E-7	-7.129093538689414E-7	-7.490527919709925E-7	-6.495950283697297E-7	-8.313344039195597E-7	-1.0265384078974487E-6
893.1860566989191	33.792712204158306	32.691802525892854	32.32723201289773	31.92951606639794	31.751328356564045	32.234400524334475	30.523503087460995	-2.194178024791753E-6	-5.08303027785728E-7	-7.333269374613103E-7	-7.819261219655255E-7	-6.05883579327243E-7	-7.561725454172487E-7	-9.703126906137168E-7
894.1197202678927	33.83815008029342	32.724608805030584	32.25680431053043	31.938345866543905	31.688034055961502	32.20578728277575	30.628413287492897	-2.2382687480736554E-6	-5.168767676879858E-7	-6.952142032446253E-7	-6.601127927758488E-7	-6.922045249757716E-7	-7.112935150604152E-7	-1.0721071131958553E-6
895.0534406512991	33.94938471540809	32.63748479448259	32.22746964916587	31.999122685619763	31.809000549217064	32.27983677793633	30.667256182202927	-2.1820088699667597E-6	-5.016523595844573E-7	-7.442575310580345E-7	-7.636386096199302E-7	-5.946062062005817E-7	-7.375913981374691E-7	-1.1006776754180598E-6
895.9871507927195	33.86613088008016	32.6894347195824	32.28702164366841	31.878406902509077	31.979235539833706	32.29540561749177	30.497215119118874	-2.208676453876329E-6	-4.990128075248667E-7	-7.138288390778338E-7	-8.302893224028314E-7	-6.363629479990871E-7	-8.439024274720422E-7	-1.157015956468693E-6
896.9208511003274	33.86902124620974	32.74439832071463	32.311390933394435	31.94921855096306	31.63275047391653	32.520383763719686	30.749886125899277	-2.2530637674130828E-6	-4.6741366207237703E-7	-7.506447859411292E-7	-7.465202260115568E-7	-6.425081275883031E-7	-7.099336133753936E-7	-1.0283612757492705E-6
897.8545305753945	33.686694014817476	32.64810632665952	32.23944614082575	32.09923448307173	31.82439022097323	32.242796475237064	30.468014880441704	-2.219131194083348E-6	-4.916244930402937E-7	-7.436491805421028E-7	-7.249803504979943E-7	-6.261424352012784E-7	-8.631683908793874E-7	-1.1160072266248509E-6
898.7882111662617	33.700610159896314	32.73235547977189	32.23356867656112	31.89154594604458	31.709394907785786	32.3647029989145	30.621295422888718	-2.186038700309283E-6	-4.976415826262923E-7	-7.598311149409993E-7	-7.850727356022228E-7	-5.959013122934395E-7	-8.139718838552211E-7	-1.1148851194932595E-6
899.7218382406212	33.9053669963032	32.73131780140102	32.263195395469666	31.98117827943393	31.76937012622754	32.19588257643309	30.40865587729674	-2.247429993029932E-6	-5.096360477082273E-7	-7.241534225831928E-7	-7.375714717740533E-7	-7.031618096545118E-7	-6.756538008334756E-7	-1.1725512499730182E-6
900.6555098896005	33.85175503883511	32.58448153485855	32.33165749013424	31.995626049382345	31.729954284926254	32.274127977138214	30.350179448150673	-2.240993036983405E-6	-5.213720369213885E-7	-7.252444053268187E-7	-7.884360904718865E-7	-6.330418469307521E-7	-7.403185985375494E-7	-1.2566516171089474E-6
901.5892126166809	33.79467487614602	32.73909972794354	32.2370086953044	32.08054386398622	31.843423667881225	32.417146356945686	30.460566896085556	-2.1996190751966886E-6	-4.896233106422513E-7	-7.422655206447513E-7	-6.895111826036313E-7	-5.818457555693926E-7	-8.668323173120378E-7	-1.031946256106712E-6
902.5229307843447	33.784561161883175	32.5961489174515	32.15085143223405	31.881649721946037	31.652891231079895	32.121855113993995	30.761142398302372	-2.1887396465806097E-6	-5.146711305012593E-7	-7.473527087278637E-7	-7.848837529399671E-7	-6.304954862942322E-7	-7.890529927174822E-7	-1.0927691265494728E-6
903.45666554296	33.79788857977837	32.690936213980116	32.157981134206054	31.92973413957017	31.661769815617138	32.084951194172554	30.39010575471016	-2.204301774547633E-6	-4.952902581963179E-7	-7.420477529555619E-7	-7.390843895384828E-7	-6.173410292998087E-7	-7.987423649711737E-7	-1.0217825584491966E-6
904.3903618338106	33.73481914028525	32.62007488310337	32.22367062345147	31.971733487078122	31.75412971691953	32.37155891548503	30.292549140751362	-2.236189264437046E-6	-5.031766879683521E-7	-7.771105185736319E-7	-7.462605060429349E-7	-5.779026595495283E-7	-8.079742110157941E-7	-1.2031307624233724E-6
905.3240378473985	33.87296854238957	32.637846605852246	32.23629306480289	31.847966341035708	31.79074097259177	32.147344724021174	30.713596717669414	-2.165482336933622E-6	-5.213945867019805E-7	-7.349695518125976E-7	-7.472720836403519E-7	-6.54170091206159E-7	-7.88925024905205E-7	-9.368306881322867E-7
906.2576921209081	33.95203004963696	32.65356460151573	32.31716226711869	31.97069632687739	31.735686997572582	32.45975198325786	30.489263522510345	-2.2363982726859052E-6	-5.136060815028563E-7	-6.935226847160265E-7	-7.407056353360203E-7	-5.429981337723395E-7	-7.859012314370125E-7	-1.0472735608358817E-6
907.1914508700362	33.81365123670548	32.65358957462013	32.3321035683155	32.03394888980048	31.822190443674724	32.28552569042552	30.7656249495653	-2.2113357421136995E-6	-5.003739369513753E-7	-7.292089063746609E-7	-6.801000081826572E-7	-6.03904533246665E-7	-7.903965049062847E-7	-1.016861648827055E-6
908.1251274019471	33.86077141948044	32.7626366460075	32.348123227059844	32.00037524423429	31.753962512645458	32.340311226519674	30.391612330308327	-2.1909672961563723E-6	-5.279693747910262E-7	-7.412090115338954E-7	-7.45405664868783E-7	-5.678278012392413E-7	-8.659843722464751E-7	-1.0507189491177672E-6
909.0588183765411	33.5665345704183	32.558190029114485	32.06776583939791	31.785537587744848	31.588482553760212	32.21630970727313	30.638629374022667	-2.220845598092404E-6	-4.842512894299696E-7	-7.321783840727643E-7	-7.688764898803392E-7	-5.556544681630513E-7	-7.392632395388443E-7	-1.1121885687879297E-6
909.9925157024845	33.620852921158075	32.53810388222337	32.08995636925101	31.7614145097988	31.655544771916336	32.241363587027244	30.64846289788301	-2.1633974652229652E-6	-5.327619703283059E-7	-7.102585879626051E-7	-7.910076001672943E-7	-6.152927301683863E-7	-7.042413197403394E-7	-9.052400927882264E-7
910.9262246018612	33.70809085480869	32.60544456106921	32.127184274047615	31.816208889441832	31.66098290350702	32.126996908675544	30.63411210706601	-2.2036725857854525E-6	-4.812713142400473E-7	-7.705542242193687E-7	-7.319560356637653E-7	-5.820049082074283E-7	-7.271697250218329E-7	-1.055153622843595E-6
911.8599020918563	33.83619050588459	32.61321187764406	32.16574734300375	31.762476548552513	31.813142553799683	32.34908273545179	30.687196384255703	-2.1755002988088222E-6	-4.903437707870278E-7	-7.464702665171703E-7	-8.013866557577396E-7	-5.282593817866848E-7	-7.723886794866252E-7	-1.128891862959129E-6
912.7935951825322	33.8013506308198	32.68244365540644	32.12698559090495	31.891826001661165	31.845650356676842	32.30088239569556	30.346537257616337	-2.164286483004557E-6	-4.745705729421472E-7	-7.767851821752941E-7	-7.662336319560521E-7	-5.606060555971682E-7	-8.364186181623548E-7	-1.0576827554331772E-6
913.7272837748491	33.80710182804614	32.59697542587916	32.17220162972808	32.00005438285215	31.681329011917114	32.156720473007724	30.34495481504844	-2.227190269390891E-6	-5.203753250286266E-7	-7.328327704595578E-7	-7.139807392050218E-7	-6.775946519486204E-7	-8.400772180389143E-7	-1.0390922775418916E-6
914.6609806832049	33.77492182701826	32.65299254221221	32.09687492474914	31.882072507270745	31.72122034761641	32.15789826011116	30.618876591897926	-2.220468131631159E-6	-4.809494462807058E-7	-8.012763438710799E-7	-7.253747941736736E-7	-6.26818557549139E-7	-8.04565925984773E-7	-9.268403659798451E-7
915.5946858068673	33.80525293480605	32.61316982842982	32.189342736452815	31.82779805149351	31.695426701671547	32.18304924260486	30.14475380170804	-2.2058448640819846E-6	-4.6825561364388147E-7	-7.271426668250852E-7	-7.092037750708286E-7	-5.977612104014556E-7	-7.273220875473696E-7	-1.0603533607964272E-6
916.5283611503808	33.72506169043481	32.58978374923269	32.09195517376065	31.793693670204707	31.677614173127544	32.26276850632646	30.521837248251988	-2.239329151984548E-6	-4.974823467149704E-7	-7.575673500697495E-7	-7.345160547446694E-7	-5.381181118940858E-7	-8.34477955197473E-7	-1.093189331336468E-6
917.4620628601268	33.75833030138165	32.67028955680629	32.12508572712541	31.909590979771956	31.734135792487198	32.284037881276824	30.257036350667477	-2.2387355464656422E-6	-5.145017425230603E-7	-7.44969285559915E-7	-7.804350271493297E-7	-6.014076199771089E-7	-7.952740727858507E-7	-1.0503446611671993E-6
918.3957498266651	33.71567306295037	32.66334452852607	32.205377268791196	31.84850125014782	31.67585869299041	32.299540760842234	30.488827066352734	-2.1908320681006768E-6	-4.890352020450023E-7	-7.624264967898337E-7	-7.327446057369243E-7	-6.039182163595082E-7	-7.497001622955892E-7	-1.0786938287946215E-6
919.3294564269734	33.77920276392251	32.702335096274815	32.21556701734662	31.86149867943355	31.653232905599808	32.39696540006182	30.54191261644547	-2.2052402064830375E-6	-4.975516265806959E-7	-8.352239329925931E-7	-7.278018571123067E-7	-6.166009933452954E-7	-7.649933410801757E-7	-1.111475523036566E-6
920.263147909875	33.811373276636004	32.63112883083522	32.16378200873733	31.897215785724775	31.530793824957478	32.359468796713784	30.3255488843872	-2.204931917360129E-6	-5.294937856110407E-7	-7.385365847275703E-7	-7.608428199348008E-7	-5.578336228740196E-7	-7.511926396784266E-7	-1.0804781316018123E-6
921.1969333252857	33.73224625736475	32.59811169219514	32.209404746443035	31.92597108972924	31.677695277664398	32.3496629236774	30.59836447582795	-2.1990149435046962E-6	-5.068091096589906E-7	-6.912047928186462E-7	-7.468814943036262E-7	-6.168986410010313E-7	-8.626701469567865E-7	-1.051805627490853E-6
922.1306131343777	33.61419965233654	32.641899298876524	32.155324501544236	31.88498483066048	31.64815380424261	32.06072509153323	30.540744663431095	-2.1624720087161267E-6	-5.022451996624299E-7	-7.475477185977695E-7	-7.064077128824878E-7	-6.049285169505925E-7	-7.781337204600504E-7	-1.1253314247245788E-6
923.0643123861479	33.65787272620946	32.67492958717048	32.19369105398655	31.942286928849562	31.664317193130653	32.136408625678584	30.57157644744103	-2.17777338449882E-6	-4.892074878920494E-7	-7.49935819784216E-7	-7.251121475412983E-7	-6.277648974370345E-7	-8.004104925437981E-7	-1.1449558972264598E-6
923.9980367308796	33.764543609693646	32.65773639020821	32.19184713214636	31.941216731710092	31.58070504996512	32.19136385213245	30.300934061981163	-2.209136275460675E-6	-5.256814082431978E-7	-7.345997221847381E-7	-7.279117293586989E-7	-7.240399461509625E-7	-7.625981416056803E-7	-9.134633806409019E-7
924.9317116820761	33.76441133208573	32.6370039905111	32.25025243535638	31.977212299193656	31.801185004413128	32.39153361794624	30.43345417540807	-2.191589500105868E-6	-5.019733790099091E-7	-7.56285506273277E-7	-7.272821573942593E-7	-6.779764501809729E-7	-7.557060164182632E-7	-1.1294748977645817E-6
925.8653709999264	33.70080820005387	32.60048666534325	32.319044694304466	31.796463859932764	31.643421639998753	32.145038251172416	30.62723950124704	-2.13873968860751E-6	-5.04181260425554E-7	-7.179053169789216E-7	-7.983666987032508E-7	-6.492443173342809E-7	-7.626460177539166E-7	-1.1814988986438878E-6
926.7990969479008	33.838476547040045	32.61845594147841	32.14291725754738	31.875846627567494	31.744168802267975	32.034011757509276	30.508697208876793	-2.193114046102854E-6	-4.910275911291216E-7	-7.347408494189317E-7	-7.938091885411285E-7	-5.271749852692659E-7	-8.793256437907715E-7	-1.127780354037727E-6
927.732840240232	33.69889763277024	32.64545061749717	32.19504800066352	31.77314956486225	31.7908829641011	32.18597515943375	30.42925669424809	-2.1973948357753006E-6	-4.902942811953767E-7	-7.464256042452697E-7	-7.943516154852015E-7	-5.26324089650639E-7	-8.18761116251992E-7	-9.036122749235933E-7
928.6665440316102	33.70403518341482	32.65492372897764	32.12100221663714	31.83181373455695	31.558162212371826	32.09370547600768	30.50201479402872	-2.195512791814899E-6	-5.01562913856452E-7	-7.72257871238779E-7	-7.405128904356035E-7	-5.744501238102529E-7	-7.050613622459873E-7	-1.1379171913037273E-6
929.6002569153195	33.71041945461184	32.590025854607426	32.23481841981411	31.837012634745665	31.547446140812504	32.103961755606264	30.321451608951275	-2.214714734100141E-6	-5.510897989448663E-7	-7.31432197319373E-7	-7.622461777303857E-7	-5.996827864145375E-7	-7.745266829507682E-7	-1.1830559945810205E-6
930.5339429653768	33.66947700548917	32.639196379731096	32.19083334505558	31.925756833383016	31.5924996568097	32.190439722077414	30.44530414274106	-2.1594715890908616E-6	-4.801311051776808E-7	-7.631091509536353E-7	-7.493628151604453E-7	-6.540492401621974E-7	-7.562246181949927E-7	-1.2060914802941531E-6
931.4676453314881	33.635799676179886	32.62587131932378	32.266797275841235	31.750512328531062	31.696626564694775	32.09764282202179	30.430937632345238	-2.2016794189047236E-6	-4.970973047155737E-7	-7.360622704381153E-7	-8.057076104384277E-7	-5.935443520237155E-7	-8.491604251601402E-7	-9.697017697284392E-7
932.4013702072954	33.72698311973363	32.64889108389616	32.18548441752792	31.96979301635708	31.4717537123296	32.23333607546308	30.443890640368828	-2.251349657352486E-6	-5.003662895564781E-7	-7.551655508490325E-7	-7.494905132110653E-7	-5.528090975477808E-7	-7.778865222529696E-7	-1.23883279159727E-6
933.3350742156352	33.58981119841337	32.62028728735944	32.10691618323326	31.786549492606095	31.63422090146277	32.28631794181737	30.623804072921093	-2.134894315830745E-6	-4.6428596551967055E-7	-7.451799810066003E-7	-7.409126315190048E-7	-5.61629332388323E-7	-7.592802274974405E-7	-1.0646587233073887E-6
934.2687581248131	33.62297272309661	32.56649469522139	32.13343735560775	31.831272604210035	31.566515155964428	32.073048075491734	30.442078742843407	-2.20933263888858E-6	-5.016020727169053E-7	-7.64242659786438E-7	-7.269696003801211E-7	-5.516745150132494E-7	-7.229231244427559E-7	-1.0754853362673086E-6
935.2024549503163	33.61973626725376	32.58866056613624	32.158443081378934	31.74715739382165	31.551255060566795	32.12921668385918	30.326236461790707	-2.182466551395323E-6	-4.61317818828351E-7	-7.219442753110148E-7	-8.174089703483662E-7	-6.083404135622254E-7	-8.047194990138632E-7	-1.0986788451187578E-6
936.1361705072952	33.54434648901224	32.52541865967214	32.109360235929486	31.909578601164476	31.55320373839802	32.133286703039296	30.319808760514626	-2.1966931206880594E-6	-4.865776404441933E-7	-7.089841847664332E-7	-7.34077714517381E-7	-5.554066793057611E-7	-7.801522857045029E-7	-1.0701008336903438E-6
937.0698965910502	33.67692656908184	32.550031054764986	32.11436431780457	31.902699870722635	31.641730540328556	32.16083866290071	30.314215815411163	-2.2231253314268593E-6	-4.826107689264825E-7	-7.570746968395812E-7	-7.711704742319902E-7	-5.57311164549505E-7	-7.72410313834408E-7	-9.923614045441562E-7
938.0036065510332	33.63937896117568	32.486001992598176	32.08423131555319	31.76814386780773	31.734951379398506	32.150407854128964	30.433124153659893	-2.1791832453154E-6	-4.69600189799646E-7	-7.01472273003913E-7	-7.186284284471542E-7	-6.033770808855669E-7	-7.03062832710819E-7	-1.162032565144754E-6
938.9372967929656	33.61601475439966	32.526225170741476	32.026163371652366	31.81235055944749	31.514989976253773	32.193037211217664	30.675212478981567	-2.128997224367811E-6	-4.941099017039474E-7	-7.226038521385776E-7	-7.599006060834133E-7	-6.240742856189561E-7	-8.256344157259735E-7	-9.469036659367857E-7
