Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
2686.41197163797	-715.9117075549439	-443.9561052819093	-352.01485817581414	-306.0230353463973	-272.6199140176177	-250.53521751680157	-234.23246858784785	3.0786106717191586E-4	1.59749244039516E-4	1.2595969527993557E-4	1.06278004425842E-4	9.515574771206599E-5	8.448375487988752E-5	7.718614029865392E-5
2687.3456432284192	-715.5455693574622	-443.75095034142333	-351.8278417676687	-305.90981794467996	-272.5773805272248	-250.36235283382914	-234.18093547339623	3.078006048870156E-4	1.597381184797301E-4	1.2593985817780062E-4	1.0626245399764892E-4	9.531644954085618E-5	8.445842989646083E-5	7.737590871375303E-5
2688.2793275449308	-715.1706914529204	-443.5660479969035	-351.750010406971	-305.75387020196234	-272.6184865583976	-250.312019682066	-234.11756859547816	3.077747590546742E-4	1.5968584819203596E-4	1.259866029687365E-4	1.0628684729061235E-4	9.512183665150158E-5	8.43915084542198E-5	7.712519780786555E-5
2689.2131071832164	-714.9115642821416	-443.3344648896406	-351.52438110336664	-305.69103138148785	-272.3594457854827	-250.43799665434793	-233.81242692757112	3.0774045086658797E-4	1.596701187367316E-4	1.2596240269556637E-4	1.0623982613911881E-4	9.523419597819942E-5	8.449569579662981E-5	7.718038999078064E-5
2690.1468151593153	-714.6444589365274	-443.1282600238919	-351.4442157231271	-305.5367548944695	-272.35908063832255	-250.26274437525055	-233.6025903809529	3.076845609917443E-4	1.5964810551852103E-4	1.2586935195895094E-4	1.0628201681430907E-4	9.515253542482646E-5	8.439998402956993E-5	7.711885204624658E-5
2691.0805297324637	-714.3271573353559	-442.99503682305414	-351.2831716820598	-305.52533600479364	-272.31996197832956	-250.2021057490598	-233.55495211195486	3.0766683715417503E-4	1.5959279398378975E-4	1.259273170937278E-4	1.0618005366740287E-4	9.502462952548425E-5	8.447965293266521E-5	7.696387815397956E-5
2692.014189325685	-714.006783165969	-442.73656970014173	-351.173407882452	-305.4644218885473	-272.2122505787346	-250.24366445094347	-233.4697346824866	3.076338915665589E-4	1.5957013497265614E-4	1.2588914054626203E-4	1.0621051541090948E-4	9.510223706238334E-5	8.451146988275302E-5	7.710379624328938E-5
2692.9478783849395	-713.6387011241168	-442.6527125444263	-351.1312950901687	-305.42611252942254	-272.073259210421	-250.0967250527306	-233.64131818367883	3.0763271152290446E-4	1.595618615664995E-4	1.2586557729509559E-4	1.0616563530128808E-4	9.506853803474705E-5	8.445714950110176E-5	7.714148055214296E-5
2693.8815951007505	-713.3272298788652	-442.353852601101	-350.9920207194984	-305.44540702764476	-272.23820175064935	-250.21087626571006	-233.53539826778265	3.0756846174856005E-4	1.595359814330253E-4	1.2580912522562227E-4	1.0609910836559224E-4	9.514007048312784E-5	8.445190396450978E-5	7.701790156999677E-5
2694.815308024997	-713.1388181103393	-442.23580529478687	-350.859712485224	-305.289533435234	-272.140356424782	-250.0201369815252	-233.60111477684515	3.075813943922765E-4	1.5951017199699423E-4	1.2580454438845562E-4	1.0620370779415586E-4	9.505941258492678E-5	8.435598798393929E-5	7.705156414425367E-5
2695.749033524865	-712.805075137876	-442.10846803709865	-350.8469314172864	-305.20477354313647	-272.03180272463294	-249.84354358166456	-233.56320291757584	3.0752279866416314E-4	1.5948110886624601E-4	1.2579155642757778E-4	1.0612605622810932E-4	9.502737555117566E-5	8.432914618678658E-5	7.701968061629694E-5
2696.6827453067194	-712.5056156506762	-442.03966379289824	-350.7361151985824	-305.08263325691223	-272.0921071668466	-249.84339690479365	-233.59886916153707	3.075203037012677E-4	1.5950889653382078E-4	1.2579243136628536E-4	1.0618980346998316E-4	9.491780833522359E-5	8.430117272609569E-5	7.708885046463686E-5
2697.6164247143174	-712.2796373087913	-441.8961297900726	-350.61753250136974	-305.15111018291543	-271.9635750303666	-250.03305484083566	-233.3427449653928	3.074443607491193E-4	1.5943486984930813E-4	1.2577935333361336E-4	1.0614949180905831E-4	9.494561625743621E-5	8.450696119147001E-5	7.686640804401594E-5
2698.5501665059182	-712.0334175461903	-441.73453160437447	-350.5513098113239	-305.0550103741033	-271.9766068317824	-249.7805873561989	-233.4366895716924	3.0748770914907627E-4	1.5945096090610246E-4	1.2574536281214924E-4	1.0614905975324095E-4	9.503682955751973E-5	8.428466085057223E-5	7.694106262219396E-5
2699.4838870148515	-711.9396310159937	-441.60030880694586	-350.4330910593271	-304.8930046430656	-271.9238463135229	-249.68025294691324	-233.40750421583652	3.0747544583408756E-4	1.5936241336721432E-4	1.2576254163787804E-4	1.061105477515634E-4	9.511046360544164E-5	8.430432957989018E-5	7.702262303143789E-5
2700.417577981934	-711.6256556864828	-441.514392208308	-350.39820585027337	-305.00517365017106	-271.93193518618745	-249.83730398050764	-233.19526326484404	3.074491100915597E-4	1.5940112467810528E-4	1.257708850917793E-4	1.0606295641721027E-4	9.504690562813512E-5	8.424631355053668E-5	7.719446099868697E-5
2701.351313900216	-711.4373315554112	-441.44636525896686	-350.3629962071776	-304.7949892953038	-271.8931346701251	-249.63511103594846	-233.23529764723318	3.074084283483177E-4	1.593696473788012E-4	1.2576429791134628E-4	1.0614587307475075E-4	9.491552696754186E-5	8.432584463486357E-5	7.697907330611516E-5
2702.285111792902	-711.3126911427826	-441.2356099896133	-350.20725081935524	-304.8251411968044	-271.98621991111173	-249.4384729062969	-233.2959331182333	3.0741137866288886E-4	1.593831326728578E-4	1.2568855475378536E-4	1.0604577600118519E-4	9.505426427547846E-5	8.447976029340587E-5	7.69299357346939E-5
2703.2188891511964	-711.1216013692319	-441.1780997676154	-350.1551206231117	-304.8265134681548	-271.7103157846464	-249.22056053578854	-233.16551181215507	3.073883552293708E-4	1.5939907004510623E-4	1.25708283891499E-4	1.0600556329077181E-4	9.501764435773308E-5	8.449485835998317E-5	7.701175968468163E-5
2704.1526094445953	-710.9057586705312	-441.04417846848565	-350.0880632646382	-304.7840336358973	-271.83718923727673	-249.09278490597552	-233.33434540319902	3.073643644089597E-4	1.5936087232583835E-4	1.2570078169398243E-4	1.0607175150997947E-4	9.50054082531558E-5	8.45507214686221E-5	7.700591972247237E-5
2705.0862962966926	-710.6387065434828	-440.96453332218033	-350.22174141556025	-304.73754677282915	-271.67862799432544	-249.24600537595424	-233.24007872664012	3.073768336900909E-4	1.5936397097005253E-4	1.256541440417073E-4	1.0601761610660032E-4	9.498553413856367E-5	8.451081962733282E-5	7.692253292315156E-5
2706.0199727880654	-710.4788607778028	-440.84949273926514	-350.133948777616	-304.91537183203866	-271.79288090185986	-249.17365942624482	-233.24459518893406	3.072993414230294E-4	1.5933033063109876E-4	1.2571671422370302E-4	1.0602005866721812E-4	9.499926963676337E-5	8.452423571878717E-5	7.68951991203416E-5
2706.953672989934	-710.312228679657	-440.7982901732127	-350.09601778164506	-304.71315373054574	-271.7039698080884	-248.9792863597924	-233.04800425412563	3.073216450913817E-4	1.5933028728514604E-4	1.2569957037836263E-4	1.0602263727317997E-4	9.498658145333467E-5	8.448398401902703E-5	7.694309948709497E-5
2707.8874205727343	-710.1650500502437	-440.672974695762	-350.0354822151363	-304.69702446567163	-271.6023438970248	-249.05189688571474	-233.57456252723932	3.0729754197852336E-4	1.5930666157105102E-4	1.2567305090570394E-4	1.0605660989136863E-4	9.501914180395193E-5	8.45642076934815E-5	7.687583517247587E-5
2708.8211484124427	-709.870363490656	-440.5831520371139	-349.8897215694189	-304.6856457697494	-271.47832243724	-249.14747987823054	-232.90877006890682	3.072543873489066E-4	1.59297295478282E-4	1.256757492566246E-4	1.0604369554753953E-4	9.496351730104757E-5	8.469591768817572E-5	7.705693900433409E-5
2709.7548090773557	-709.6493570003659	-440.43835249046487	-349.94885655269024	-304.7082784931575	-271.6935636020369	-249.03049351004037	-233.1987597002433	3.072691680682145E-4	1.592854068459236E-4	1.256297725390187E-4	1.0600558949681368E-4	9.486403819386424E-5	8.46458450178083E-5	7.686078120632243E-5
2710.6885128763647	-709.5664577083662	-440.45314514574903	-349.95693747252227	-304.67138158317124	-271.7354029359089	-249.1954586323012	-233.3331161972422	3.0722257353782065E-4	1.5925902368361255E-4	1.256471423389616E-4	1.0593670069505976E-4	9.503449003413069E-5	8.453298361881582E-5	7.694024233651445E-5
2711.6222576257924	-709.3578323759139	-440.2969126260529	-349.79046663567425	-304.52260628874814	-271.6924268139733	-249.07042278484866	-233.1613907470153	3.072066619879076E-4	1.5924748798668706E-4	1.256746865490042E-4	1.0604517479255198E-4	9.48984780223604E-5	8.448517030581971E-5	7.701490413317565E-5
2712.5559835357426	-709.1354481363669	-440.2094881211718	-349.8393909946084	-304.53446558756485	-271.6190274854501	-249.0305558138273	-232.9910626543256	3.071895262131014E-4	1.592346783962577E-4	1.2557895785855825E-4	1.0604185496008904E-4	9.50120212484037E-5	8.454131287423805E-5	7.694383548053057E-5
2713.489745284416	-709.0400289734825	-440.10443697373074	-349.7272047035396	-304.4870241071497	-271.5192355546686	-248.95010253922507	-233.09648459404707	3.071617040192883E-4	1.5924373709764206E-4	1.2559632351169102E-4	1.0602926008201556E-4	9.494540373802026E-5	8.459034964255409E-5	7.693711193491174E-5
2714.4234539662393	-708.9041250292212	-440.0412543894102	-349.7525385841727	-304.4586397217853	-271.43425976898936	-248.89586079662496	-232.89153367567522	3.071777242090499E-4	1.592114762095442E-4	1.2558123258819742E-4	1.0602000147554674E-4	9.499636698007659E-5	8.451526529358864E-5	7.683145488469001E-5
2715.3571659151053	-708.8259578142315	-439.9599357309441	-349.5641955204308	-304.3461915148156	-271.6566785284215	-248.7874121435664	-232.96757555179872	3.071385700153812E-4	1.5918702935444146E-4	1.2561370018012545E-4	1.0598003655651522E-4	9.483170785193996E-5	8.464596085449186E-5	7.700607481222108E-5
2716.2909087733947	-708.4990644520149	-439.9521839916706	-349.5025055080652	-304.42554365843534	-271.3290022735794	-248.73857150294563	-233.11312269705994	3.0711745564786556E-4	1.5919455028028218E-4	1.2561460020636884E-4	1.0591806073260243E-4	9.49755453742851E-5	8.462848082468427E-5	7.692000272943226E-5
2717.224628291224	-708.431501025334	-439.79495142214	-349.4742955058813	-304.4479461280363	-271.42750665462677	-249.12679263678464	-232.88040837015097	3.071256709445296E-4	1.5917135023053115E-4	1.255700254117718E-4	1.0594592107788472E-4	9.491832509560002E-5	8.455756612994049E-5	7.688099432625352E-5
2718.1583652498534	-708.15447513666	-439.7635581872116	-349.50522543340924	-304.335004900183	-271.4079233556986	-248.97853969037533	-233.10656309357057	3.071228263606612E-4	1.5915631399896542E-4	1.2558256020206348E-4	1.058204927186422E-4	9.490863781441937E-5	8.454541841119084E-5	7.687104923265185E-5
2719.092047000985	-707.9933742396533	-439.6014971267432	-349.59154739528896	-304.24526496870175	-271.2366304165787	-248.76671025021508	-232.92515639158395	3.070529747894849E-4	1.5917415343910313E-4	1.2558025142130408E-4	1.0602041660523949E-4	9.48709941918335E-5	8.456599499879926E-5	7.6736712966199E-5
2720.025749699819	-707.9085413981229	-439.5191908230384	-349.4339734472334	-304.37997390010526	-271.35839057217044	-248.92561592432585	-232.70959201053932	3.0707781039113864E-4	1.5916412887120705E-4	1.2550754355134043E-4	1.0595668337444185E-4	9.484013970660088E-5	8.449506181912658E-5	7.701884216512827E-5
2720.9594550000315	-707.7125008283183	-439.50149264062446	-349.2953310728073	-304.16975152386084	-271.2814076807764	-248.74650397693568	-233.09476538117116	3.071212413197855E-4	1.5910721680941847E-4	1.2557981008483188E-4	1.0599700384540035E-4	9.503000961287499E-5	8.451609860049715E-5	7.685592712823913E-5
2721.893204739805	-707.6055728904903	-439.4427056921025	-349.42023903876543	-304.24257861184225	-271.4021095062296	-248.86342668736523	-232.59859073505953	3.0706773749820856E-4	1.5908973199184177E-4	1.255141475101351E-4	1.0599560364190853E-4	9.482854026184773E-5	8.439176380352653E-5	7.677454661243338E-5
2722.8269162654833	-707.5474235843867	-439.34813289841014	-349.3034829966724	-304.14705122794425	-271.3998856950137	-248.9673763080077	-232.76106404685058	3.0700545919567905E-4	1.591288625447721E-4	1.255666585426378E-4	1.0595214413290275E-4	9.496389923768568E-5	8.442092100750525E-5	7.698830223838142E-5
2723.7606329153728	-707.245686493814	-439.3186275387804	-349.29534489139917	-304.21631858178546	-271.4213242961301	-248.74818255955523	-233.02466696099594	3.070446824356326E-4	1.5912773363592126E-4	1.255402653195381E-4	1.0599187076580759E-4	9.489086765869788E-5	8.447399526734872E-5	7.687637211411892E-5
2724.694355688926	-707.2418512925506	-439.2132005803287	-349.3039794191718	-304.276977575251	-271.36250459899503	-248.49867231263354	-232.79632911200707	3.0699963371720693E-4	1.5910500938463997E-4	1.255120528141355E-4	1.05904893370308E-4	9.49128455454486E-5	8.449992519151673E-5	7.68483836864189E-5
2725.6280754128684	-707.04708211869	-439.17859510766965	-349.17648608759043	-304.1582768293364	-271.39993206328813	-248.6560004292564	-232.92893190853871	3.0702913205350626E-4	1.590919918581004E-4	1.255138112947584E-4	1.0601492732237608E-4	9.487206955663733E-5	8.459501007129936E-5	7.697284289583476E-5
2726.5617810196914	-706.8898429488763	-439.26152562350035	-349.15947765335443	-304.1035600826144	-271.2233944957455	-248.81165000660852	-232.7053407591123	3.069323721171134E-4	1.59060145182552E-4	1.255167501265867E-4	1.0591729530496384E-4	9.487960264944875E-5	8.450585871228649E-5	7.697743197308528E-5
2727.495486170289	-706.7186315013096	-439.11713740229607	-349.16763308867814	-304.10510568852936	-271.3307701084349	-248.67847684364426	-232.86823475647432	3.070008283072032E-4	1.590781107110291E-4	1.2545484095796E-4	1.0594758683347959E-4	9.499360223391252E-5	8.452993738496756E-5	7.703210171476617E-5
2728.429174637078	-706.6658568726853	-439.0501347215225	-349.1440262198448	-304.14554681948255	-271.26837696135044	-248.91176964613524	-232.9189846292138	3.0697852204124786E-4	1.5906981973643915E-4	1.255018332745625E-4	1.0596586207028594E-4	9.49001371875821E-5	8.445178823650984E-5	7.689002119715394E-5
2729.3628325041564	-706.4962254529819	-439.0219375298669	-349.1930180415511	-304.2589380624039	-271.31789842165176	-248.68125428123906	-232.99870851177437	3.0696316649038056E-4	1.5905984243700494E-4	1.254646588239905E-4	1.0594509101291243E-4	9.482598341611037E-5	8.464174788783665E-5	7.67443938831123E-5
2730.296547596937	-706.4217427736148	-439.0018829740584	-349.21809112802146	-304.1706302070192	-271.3298985362053	-248.81171264228496	-232.7477175455827	3.0694298128434067E-4	1.590390114564652E-4	1.2553326974370092E-4	1.0595009804021615E-4	9.485873347479653E-5	8.441732744693777E-5	7.682435013425362E-5
2731.230242406134	-706.4524942683056	-438.9467365338157	-349.2448078736663	-304.3326538535101	-271.3032037061122	-248.9795466783372	-232.82982891912644	3.0689715237376187E-4	1.5906005199552286E-4	1.2549054510948294E-4	1.0586860879062446E-4	9.48096221626773E-5	8.448347823281514E-5	7.682753958436622E-5
2732.1639883902126	-706.3139825984836	-438.9967827629298	-349.30138651430605	-304.31270975513115	-271.2568206547035	-248.96164258163083	-232.75827353619613	3.06916873027062E-4	1.590569484192077E-4	1.2548648057966004E-4	1.0589936637225045E-4	9.482152892538958E-5	8.451751584959114E-5	7.690910749700182E-5
2733.0976897482906	-706.2403135420755	-438.9316019558658	-349.252592690289	-304.2165441300188	-271.3235572617915	-248.78772133453324	-232.86189380803933	3.06919839494437E-4	1.5906502347732025E-4	1.2544939956922E-4	1.0595327591710719E-4	9.471265001948973E-5	8.462620210723553E-5	7.684242701327396E-5
2734.0314305505794	-706.1242407262325	-438.9252123180777	-349.18870655298235	-304.3241177020328	-271.36631547245713	-249.0320734341036	-233.1399297301586	3.0691760773157516E-4	1.5904677888303666E-4	1.255349228141068E-4	1.059007870861416E-4	9.485894544154183E-5	8.439911139431686E-5	7.69036154016686E-5
2734.965143475655	-706.0808619074523	-438.9054577816278	-349.30789709240196	-304.23210726146186	-271.42365285671417	-249.00066564841703	-233.19791321456432	3.068889144460019E-4	1.5902533411550913E-4	1.254902256291614E-4	1.058892287374092E-4	9.489145272274735E-5	8.447164079708019E-5	7.679928248872368E-5
2735.8988359848286	-705.9294976163656	-438.8517199003448	-349.25059687644244	-304.30838232061694	-271.3481072410941	-248.95014239508998	-232.90759151085064	3.069161233588991E-4	1.590231967992296E-4	1.2544770013107285E-4	1.0592194321609536E-4	9.487748118476409E-5	8.450518143315679E-5	7.682339706614653E-5
2736.8325270272485	-705.8539976580068	-438.86390922342736	-349.3105199091136	-304.2790283049856	-271.4283643182781	-249.0111969512972	-232.94823202949303	3.06898569542321E-4	1.5902128859798426E-4	1.2548447172371237E-4	1.0587499134501069E-4	9.494016000543288E-5	8.44253333145709E-5	7.686375223142153E-5
2737.7662368669526	-705.7498177364469	-438.7588931291054	-349.20752077326176	-304.1898026721818	-271.56737952679396	-248.81126151911238	-232.56998370243952	3.0688271491315604E-4	1.589624159025383E-4	1.2548715431635825E-4	1.0583405033296673E-4	9.486413346394864E-5	8.456094454830808E-5	7.679521972594103E-5
2738.699915640718	-705.6517457691953	-438.7640702823798	-349.1977615378797	-304.17774516769816	-271.5008399552769	-248.86398074166343	-233.18152977182314	3.0690532668285075E-4	1.5900795947109013E-4	1.254692668201192E-4	1.0593792362075893E-4	9.482551474707504E-5	8.450408665487784E-5	7.685300035967537E-5
